z,G,ILambda_0_0,ILambda_1_0,a
0.334673366834,223173.593234,18049.2965654,18049.2965654,8.33333333333
0.340703517588,222941.728572,18049.3105316,18049.3105316,8.33333333333
0.346733668342,222709.863909,18049.3244979,18049.3244979,8.33333333333
0.352763819095,222389.388029,18049.3355545,18049.3355545,8.33333333333
0.358793969849,221964.189801,18049.3431725,18049.3431725,8.33333333333
0.364824120603,221538.991572,18049.3507904,18049.3507904,8.33333333333
0.370854271357,221113.793343,18049.3584084,18049.3584084,8.33333333333
0.376884422111,220688.595115,18049.3660264,18049.3660264,8.33333333333
0.382914572864,220263.396886,18049.3736443,18049.3736443,8.33333333333
0.388944723618,219838.198657,18049.3812623,18049.3812623,8.33333333333
0.394974874372,219413.000429,18049.3888803,18049.3888803,8.33333333333
0.401005025126,218928.736616,18049.3959211,18049.3959211,8.33333333333
0.407035175879,218149.144886,18049.4000764,18049.4000764,8.33333333333
0.413065326633,217369.553156,18049.4042316,18049.4042316,8.33333333333
0.419095477387,216589.961425,18049.4083869,18049.4083869,8.33333333333
0.425125628141,215810.369695,18049.4125421,18049.4125421,8.33333333333
0.431155778894,215030.777965,18049.4166974,18049.4166974,8.33333333333
0.437185929648,214251.186235,18049.4208526,18049.4208526,8.33333333333
0.443216080402,213471.594504,18049.4250079,18049.4250079,8.33333333333
0.449246231156,212692.002774,18049.4291631,18049.4291631,8.33333333333
0.45527638191,211343.929319,18049.4316657,18049.4316657,8.33333333333
0.461306532663,209914.644189,18049.4339322,18049.4339322,8.33333333333
0.467336683417,208485.359059,18049.4361987,18049.4361987,8.33333333333
0.473366834171,207056.07393,18049.4384652,18049.4384652,8.33333333333
0.479396984925,205626.7888,18049.4407317,18049.4407317,8.33333333333
0.485427135678,204197.50367,18049.4429982,18049.4429982,8.33333333333
0.491457286432,202768.21854,18049.4452647,18049.4452647,8.33333333333
0.497487437186,201338.933411,18049.4475313,18049.4475313,8.33333333333
0.50351758794,204001.922478,18811.3360495,18811.3360495,8.33333333333
0.509547738693,209587.964544,20117.4290333,20117.4290333,8.33333333333
0.515577889447,215174.006611,21423.5220171,21423.5220171,8.33333333333
0.521608040201,220760.048677,22729.6150009,22729.6150009,8.33333333333
0.527638190955,226346.090743,24035.7079847,24035.7079847,8.33333333333
0.533668341709,231932.132809,25341.8009685,25341.8009685,8.33333333333
0.539698492462,237518.174875,26647.8939523,26647.8939523,8.33333333333
0.545728643216,243104.216941,27953.9869361,27953.9869361,8.33333333333
0.55175879397,238370.408913,27863.2871233,27863.2871233,8.33333333333
0.557788944724,208574.107799,24380.3762329,24380.3762329,8.33333333333
0.563819095477,178777.806685,20897.4653425,20897.4653425,8.33333333333
0.569849246231,148981.505571,17414.5544521,17414.5544521,8.33333333333
0.575879396985,119185.204457,13931.6435616,13931.6435616,8.33333333333
0.581909547739,89388.9033424,10448.7326712,10448.7326712,8.33333333333
0.587939698492,59592.6022283,6965.82178082,6965.82178082,8.33333333333
0.593969849246,29796.3011141,3482.91089041,3482.91089041,8.33333333333
0.6,0,0,0,8.33333333333
