z,G,ILambda_0_0,ILambda_1_0,a
-0.334673366834,28245.2428678,460.927221966,460.927221966,0.0833333333333
-0.32864321608,28267.7166068,470.371012892,470.371012892,0.0833333333333
-0.322613065327,28290.1903459,479.814803818,479.814803818,0.0833333333333
-0.316582914573,28312.6640849,489.258594744,489.258594744,0.0833333333333
-0.310552763819,28335.1378239,498.702385671,498.702385671,0.0833333333333
-0.304522613065,28357.611563,508.146176597,508.146176597,0.0833333333333
-0.298492462312,28379.2186028,517.579470832,517.579470832,0.0833333333333
-0.292462311558,28398.2255449,526.981274994,526.981274994,0.0833333333333
-0.286432160804,28417.232487,536.383079157,536.383079157,0.0833333333333
-0.28040201005,28436.2394291,545.784883319,545.784883319,0.0833333333333
-0.274371859296,28455.2463713,555.186687482,555.186687482,0.0833333333333
-0.268341708543,28474.2533134,564.588491644,564.588491644,0.0833333333333
-0.262311557789,28493.2602555,573.990295806,573.990295806,0.0833333333333
-0.256281407035,28512.2671976,583.392099969,583.392099969,0.0833333333333
-0.250251256281,28531.2741398,592.793904131,592.793904131,0.0833333333333
-0.244221105528,28546.9631922,602.155649872,602.155649872,0.0833333333333
-0.238190954774,28562.5079886,611.515653942,611.515653942,0.0833333333333
-0.23216080402,28578.052785,620.875658012,620.875658012,0.0833333333333
-0.226130653266,28593.5975814,630.235662082,630.235662082,0.0833333333333
-0.220100502513,28609.1423778,639.595666152,639.595666152,0.0833333333333
-0.214070351759,28624.6871742,648.955670223,648.955670223,0.0833333333333
-0.208040201005,28640.2319705,658.315674293,658.315674293,0.0833333333333
-0.202010050251,28655.7767669,667.675678363,667.675678363,0.0833333333333
-0.195979899497,28669.016002,677.007939599,677.007939599,0.0833333333333
-0.189949748744,28681.1024565,686.326329419,686.326329419,0.0833333333333
-0.18391959799,28693.1889109,695.644719239,695.644719239,0.0833333333333
-0.177889447236,28705.2753654,704.963109059,704.963109059,0.0833333333333
-0.171859296482,28717.3618198,714.281498878,714.281498878,0.0833333333333
-0.165829145729,28729.4482743,723.599888698,723.599888698,0.0833333333333
-0.159798994975,28741.5347287,732.918278518,732.918278518,0.0833333333333
-0.153768844221,28753.6211832,742.236668338,742.236668338,0.0833333333333
-0.147738693467,28764.4118685,751.539522194,751.539522194,0.0833333333333
-0.141708542714,28773.0429384,760.816482779,760.816482779,0.0833333333333
-0.13567839196,28781.6740084,770.093443364,770.093443364,0.0833333333333
-0.129648241206,28790.3050784,779.370403948,779.370403948,0.0833333333333
-0.123618090452,28798.9361484,788.647364533,788.647364533,0.0833333333333
-0.117587939698,28807.5672183,797.924325118,797.924325118,0.0833333333333
-0.111557788945,28816.1982883,807.201285703,807.201285703,0.0833333333333
-0.105527638191,28824.8293583,816.478246288,816.478246288,0.0833333333333
-0.0994974874372,28833.1726555,825.751769786,825.751769786,0.0833333333333
-0.0934673366834,28838.3504529,834.987485328,834.987485328,0.0833333333333
-0.0874371859296,28843.5282503,844.223200871,844.223200871,0.0833333333333
-0.0814070351759,28848.7060477,853.458916414,853.458916414,0.0833333333333
-0.0753768844221,28853.883845,862.694631957,862.694631957,0.0833333333333
-0.0693467336683,28859.0616424,871.930347499,871.930347499,0.0833333333333
-0.0633165829146,28864.2394398,881.166063042,881.166063042,0.0833333333333
-0.0572864321608,28869.4172372,890.401778585,890.401778585,0.0833333333333
-0.051256281407,28874.5950346,899.637494128,899.637494128,0.0833333333333
-0.0452261306533,28877.0399941,908.840702517,908.840702517,0.0833333333333
-0.0391959798995,28878.7657858,918.035356391,918.035356391,0.0833333333333
-0.0331658291457,28880.4915775,927.230010266,927.230010266,0.0833333333333
-0.027135678392,28882.2173693,936.424664141,936.424664141,0.0833333333333
-0.0211055276382,28883.943161,945.619318016,945.619318016,0.0833333333333
-0.0150753768844,28885.6689527,954.81397189,954.81397189,0.0833333333333
-0.00904522613065,28887.3947444,964.008625765,964.008625765,0.0833333333333
-0.00301507537688,28889.1205361,973.20327964,973.20327964,0.0833333333333
0.00301507537688,28889.1205361,982.37749396,982.37749396,0.0833333333333
0.00904522613065,28887.3947444,991.531268725,991.531268725,0.0833333333333
0.0150753768844,28885.6689527,1000.68504349,1000.68504349,0.0833333333333
0.0211055276382,28883.943161,1009.83881826,1009.83881826,0.0833333333333
0.027135678392,28882.2173693,1018.99259302,1018.99259302,0.0833333333333
0.0331658291457,28880.4915775,1028.14636779,1028.14636779,0.0833333333333
0.0391959798995,28878.7657858,1037.30014255,1037.30014255,0.0833333333333
0.0452261306533,28877.0399941,1046.45391732,1046.45391732,0.0833333333333
0.051256281407,28874.5950346,1055.59921347,1055.59921347,0.0833333333333
0.0572864321608,28869.4172372,1064.71229087,1064.71229087,0.0833333333333
0.0633165829146,28864.2394398,1073.82536827,1073.82536827,0.0833333333333
0.0693467336683,28859.0616424,1082.93844568,1082.93844568,0.0833333333333
0.0753768844221,28853.883845,1092.05152308,1092.05152308,0.0833333333333
0.0814070351759,28848.7060477,1101.16460048,1101.16460048,0.0833333333333
0.0874371859296,28843.5282503,1110.27767789,1110.27767789,0.0833333333333
0.0934673366834,28838.3504529,1119.39075529,1119.39075529,0.0833333333333
0.0994974874372,28833.1726555,1128.50383269,1128.50383269,0.0833333333333
0.105527638191,28824.8293583,1137.57977004,1137.57977004,0.0833333333333
0.111557788945,28816.1982883,1146.65233102,1146.65233102,0.0833333333333
0.117587939698,28807.5672183,1155.724892,1155.724892,0.0833333333333
0.123618090452,28798.9361484,1164.79745298,1164.79745298,0.0833333333333
0.129648241206,28790.3050784,1173.87001396,1173.87001396,0.0833333333333
0.13567839196,28781.6740084,1182.94257494,1182.94257494,0.0833333333333
0.141708542714,28773.0429384,1192.01513592,1192.01513592,0.0833333333333
0.147738693467,28764.4118685,1201.0876969,1201.0876969,0.0833333333333
0.153768844221,28753.6211832,1210.1350477,1210.1350477,0.0833333333333
0.159798994975,28741.5347287,1219.16727239,1219.16727239,0.0833333333333
0.165829145729,28729.4482743,1228.19949709,1228.19949709,0.0833333333333
0.171859296482,28717.3618198,1237.23172178,1237.23172178,0.0833333333333
0.177889447236,28705.2753654,1246.26394647,1246.26394647,0.0833333333333
0.18391959799,28693.1889109,1255.29617116,1255.29617116,0.0833333333333
0.189949748744,28681.1024565,1264.32839585,1264.32839585,0.0833333333333
0.195979899497,28669.016002,1273.36062054,1273.36062054,0.0833333333333
0.202010050251,28655.7767669,1282.37945958,1282.37945958,0.0833333333333
0.208040201005,28640.2319705,1291.37152732,1291.37152732,0.0833333333333
0.214070351759,28624.6871742,1300.36359506,1300.36359506,0.0833333333333
0.220100502513,28609.1423778,1309.35566279,1309.35566279,0.0833333333333
0.226130653266,28593.5975814,1318.34773053,1318.34773053,0.0833333333333
0.23216080402,28578.052785,1327.33979827,1327.33979827,0.0833333333333
0.238190954774,28562.5079886,1336.33186601,1336.33186601,0.0833333333333
0.244221105528,28546.9631922,1345.32393374,1345.32393374,0.0833333333333
0.250251256281,28531.2741398,1354.31433571,1354.31433571,0.0833333333333
0.256281407035,28512.2671976,1363.26642503,1363.26642503,0.0833333333333
0.262311557789,28493.2602555,1372.21851435,1372.21851435,0.0833333333333
0.268341708543,28474.2533134,1381.17060367,1381.17060367,0.0833333333333
0.274371859296,28455.2463713,1390.12269299,1390.12269299,0.0833333333333
0.28040201005,28436.2394291,1399.0747823,1399.0747823,0.0833333333333
0.286432160804,28417.232487,1408.02687162,1408.02687162,0.0833333333333
0.292462311558,28398.2255449,1416.97896094,1416.97896094,0.0833333333333
0.298492462312,28379.2186028,1425.93105026,1425.93105026,0.0833333333333
0.304522613065,28357.611563,1434.85328907,1434.85328907,0.0833333333333
0.310552763819,28335.1378239,1443.76557771,1443.76557771,0.0833333333333
0.316582914573,28312.6640849,1452.67786636,1452.67786636,0.0833333333333
0.322613065327,28290.1903459,1461.590155,1461.590155,0.0833333333333
0.32864321608,28267.7166068,1470.50244364,1470.50244364,0.0833333333333
0.334673366834,28245.2428678,1479.41473228,1479.41473228,0.0833333333333
0.340703517588,28222.7691288,1488.32702093,1488.32702093,0.0833333333333
0.346733668342,28200.2953897,1497.23930957,1497.23930957,0.0833333333333
0.352763819095,28176.2301814,1506.13343734,1506.13343734,0.0833333333333
0.358793969849,28150.2841456,1515.00610226,1515.00610226,0.0833333333333
0.364824120603,28124.3381099,1523.87876718,1523.87876718,0.0833333333333
0.370854271357,28098.3920741,1532.7514321,1532.7514321,0.0833333333333
0.376884422111,28072.4460384,1541.62409702,1541.62409702,0.0833333333333
0.382914572864,28046.5000026,1550.49676194,1550.49676194,0.0833333333333
0.388944723618,28020.5539669,1559.36942686,1559.36942686,0.0833333333333
0.394974874372,27994.6079312,1568.24209177,1568.24209177,0.0833333333333
0.401005025126,27968.082121,1577.1081821,1577.1081821,0.0833333333333
0.407035175879,27938.6574386,1585.94139946,1585.94139946,0.0833333333333
0.413065326633,27909.2327562,1594.77461682,1594.77461682,0.0833333333333
0.419095477387,27879.8080738,1603.60783419,1603.60783419,0.0833333333333
0.425125628141,27850.3833915,1612.44105155,1612.44105155,0.0833333333333
0.431155778894,27820.9587091,1621.27426891,1621.27426891,0.0833333333333
0.437185929648,27791.5340267,1630.10748627,1630.10748627,0.0833333333333
0.443216080402,27762.1093443,1638.94070363,1638.94070363,0.0833333333333
0.449246231156,27732.684662,1647.77392099,1647.77392099,0.0833333333333
0.45527638191,27700.2098623,1656.5727752,1656.5727752,0.0833333333333
0.461306532663,27667.2993316,1665.36672039,1665.36672039,0.0833333333333
0.467336683417,27634.3888008,1674.16066558,1674.16066558,0.0833333333333
0.473366834171,27601.4782701,1682.95461076,1682.95461076,0.0833333333333
0.479396984925,27568.5677394,1691.74855595,1691.74855595,0.0833333333333
0.485427135678,27535.6572086,1700.54250114,1700.54250114,0.0833333333333
0.491457286432,27502.7466779,1709.33644632,1709.33644632,0.0833333333333
0.497487437186,27469.8361472,1718.13039151,1718.13039151,0.0833333333333
0.50351758794,111270.105409,16145.9869516,16145.9869516,0.0833333333333
0.509547738693,254951.217381,40873.1739508,40873.1739508,0.0833333333333
0.515577889447,398632.329352,65600.3609501,65600.3609501,0.0833333333333
0.521608040201,542313.441323,90327.5479494,90327.5479494,0.0833333333333
0.527638190955,685994.553295,115054.734949,115054.734949,0.0833333333333
0.533668341709,829675.665266,139781.921948,139781.921948,0.0833333333333
0.539698492462,973356.777237,164509.108947,164509.108947,0.0833333333333
0.545728643216,1117037.88921,189236.295946,189236.295946,0.0833333333333
0.55175879397,1175939.22591,199478.724893,199478.724893,0.0833333333333
0.557788944724,1028946.82267,174543.884281,174543.884281,0.0833333333333
0.563819095477,881954.419433,149609.043669,149609.043669,0.0833333333333
0.569849246231,734962.016194,124674.203058,124674.203058,0.0833333333333
0.575879396985,587969.612955,99739.3624463,99739.3624463,0.0833333333333
0.581909547739,440977.209716,74804.5218347,74804.5218347,0.0833333333333
0.587939698492,293984.806478,49869.6812231,49869.6812231,0.0833333333333
0.593969849246,146992.403239,24934.8406116,24934.8406116,0.0833333333333
0.6,0,0,0,0.0833333333333
