z,G,ILambda_0_0,ILambda_1_0,a
-0.244221105528,200799.281435,14084.0286435,14084.0286435,8.33333333333
-0.238190954774,204202.659087,14322.7409934,14322.7409934,8.33333333333
-0.23216080402,207606.036738,14561.4533433,14561.4533433,8.33333333333
-0.226130653266,211009.41439,14800.1656932,14800.1656932,8.33333333333
-0.220100502513,214412.792041,15038.8780431,15038.8780431,8.33333333333
-0.214070351759,217816.169693,15277.590393,15277.590393,8.33333333333
-0.208040201005,221219.547344,15516.3027429,15516.3027429,8.33333333333
-0.202010050251,224622.924996,15755.0150928,15755.0150928,8.33333333333
-0.195979899497,225757.384213,15875.3366232,15875.3366232,8.33333333333
-0.189949748744,225757.384213,15936.4627439,15936.4627439,8.33333333333
-0.18391959799,225757.384213,15997.5888646,15997.5888646,8.33333333333
-0.177889447236,225757.384213,16058.7149852,16058.7149852,8.33333333333
-0.171859296482,225757.384213,16119.8411059,16119.8411059,8.33333333333
-0.165829145729,225757.384213,16180.9672266,16180.9672266,8.33333333333
-0.159798994975,225757.384213,16242.0933473,16242.0933473,8.33333333333
-0.153768844221,225757.384213,16303.219468,16303.219468,8.33333333333
-0.147738693467,225757.384213,16364.3455887,16364.3455887,8.33333333333
-0.141708542714,225757.384213,16425.4717094,16425.4717094,8.33333333333
-0.13567839196,225757.384213,16486.5978301,16486.5978301,8.33333333333
-0.129648241206,225757.384213,16547.7239507,16547.7239507,8.33333333333
-0.123618090452,225757.384213,16608.8500714,16608.8500714,8.33333333333
-0.117587939698,225757.384213,16669.9761921,16669.9761921,8.33333333333
-0.111557788945,225757.384213,16731.1023128,16731.1023128,8.33333333333
-0.105527638191,225757.384213,16792.2284335,16792.2284335,8.33333333333
-0.0994974874372,225757.384213,16853.3545542,16853.3545542,8.33333333333
-0.0934673366834,225757.384213,16914.4806749,16914.4806749,8.33333333333
-0.0874371859296,225757.384213,16975.6067956,16975.6067956,8.33333333333
-0.0814070351759,225757.384213,17036.7329162,17036.7329162,8.33333333333
-0.0753768844221,225757.384213,17097.8590369,17097.8590369,8.33333333333
-0.0693467336683,225757.384213,17158.9851576,17158.9851576,8.33333333333
-0.0633165829146,225757.384213,17220.1112783,17220.1112783,8.33333333333
-0.0572864321608,225757.384213,17281.237399,17281.237399,8.33333333333
-0.051256281407,225757.384213,17342.3635197,17342.3635197,8.33333333333
-0.0452261306533,225757.384213,17403.4896404,17403.4896404,8.33333333333
-0.0391959798995,225757.384213,17464.6157611,17464.6157611,8.33333333333
-0.0331658291457,225757.384213,17525.7418817,17525.7418817,8.33333333333
-0.027135678392,225757.384213,17586.8680024,17586.8680024,8.33333333333
-0.0211055276382,225757.384213,17647.9941231,17647.9941231,8.33333333333
-0.0150753768844,225757.384213,17709.1202438,17709.1202438,8.33333333333
-0.00904522613065,225757.384213,17770.2463645,17770.2463645,8.33333333333
-0.00301507537688,225757.384213,17831.3724852,17831.3724852,8.33333333333
0.00301507537688,225757.384213,17892.4986059,17892.4986059,8.33333333333
0.00904522613065,225757.384213,17953.6247266,17953.6247266,8.33333333333
0.0150753768844,225757.384213,18014.7508472,18014.7508472,8.33333333333
0.0211055276382,225757.384213,18075.8769679,18075.8769679,8.33333333333
0.027135678392,225757.384213,18137.0030886,18137.0030886,8.33333333333
0.0331658291457,225757.384213,18198.1292093,18198.1292093,8.33333333333
0.0391959798995,225757.384213,18259.25533,18259.25533,8.33333333333
0.0452261306533,225757.384213,18320.3814507,18320.3814507,8.33333333333
0.051256281407,225757.384213,18381.5075714,18381.5075714,8.33333333333
0.0572864321608,225757.384213,18442.6336921,18442.6336921,8.33333333333
0.0633165829146,225757.384213,18503.7598127,18503.7598127,8.33333333333
0.0693467336683,225757.384213,18564.8859334,18564.8859334,8.33333333333
0.0753768844221,225757.384213,18626.0120541,18626.0120541,8.33333333333
0.0814070351759,225757.384213,18687.1381748,18687.1381748,8.33333333333
0.0874371859296,225757.384213,18748.2642955,18748.2642955,8.33333333333
0.0934673366834,225757.384213,18809.3904162,18809.3904162,8.33333333333
0.0994974874372,225757.384213,18870.5165369,18870.5165369,8.33333333333
0.105527638191,225757.384213,18931.6426576,18931.6426576,8.33333333333
0.111557788945,225757.384213,18992.7687782,18992.7687782,8.33333333333
0.117587939698,225757.384213,19053.8948989,19053.8948989,8.33333333333
0.123618090452,225757.384213,19115.0210196,19115.0210196,8.33333333333
0.129648241206,225757.384213,19176.1471403,19176.1471403,8.33333333333
0.13567839196,225757.384213,19237.273261,19237.273261,8.33333333333
0.141708542714,225757.384213,19298.3993817,19298.3993817,8.33333333333
0.147738693467,225757.384213,19359.5255024,19359.5255024,8.33333333333
0.153768844221,225757.384213,19420.6516231,19420.6516231,8.33333333333
0.159798994975,225757.384213,19481.7777437,19481.7777437,8.33333333333
0.165829145729,225757.384213,19542.9038644,19542.9038644,8.33333333333
0.171859296482,225757.384213,19604.0299851,19604.0299851,8.33333333333
0.177889447236,225757.384213,19665.1561058,19665.1561058,8.33333333333
0.18391959799,225757.384213,19726.2822265,19726.2822265,8.33333333333
0.189949748744,225757.384213,19787.4083472,19787.4083472,8.33333333333
0.195979899497,225757.384213,19848.5344679,19848.5344679,8.33333333333
0.202010050251,224622.924996,19789.3390581,19789.3390581,8.33333333333
0.208040201005,221219.547344,19489.5005876,19489.5005876,8.33333333333
0.214070351759,217816.169693,19189.662117,19189.662117,8.33333333333
0.220100502513,214412.792041,18889.8236464,18889.8236464,8.33333333333
0.226130653266,211009.41439,18589.9851758,18589.9851758,8.33333333333
0.23216080402,207606.036738,18290.1467053,18290.1467053,8.33333333333
0.238190954774,204202.659087,17990.3082347,17990.3082347,8.33333333333
0.244221105528,200799.281435,17690.4697641,17690.4697641,8.33333333333
0.250251256281,197395.903784,17390.6312935,17390.6312935,8.33333333333
0.256281407035,193992.526133,17090.7928229,17090.7928229,8.33333333333
0.262311557789,190589.148481,16790.9543524,16790.9543524,8.33333333333
0.268341708543,187185.77083,16491.1158818,16491.1158818,8.33333333333
0.274371859296,183782.393178,16191.2774112,16191.2774112,8.33333333333
0.28040201005,180379.015527,15891.4389406,15891.4389406,8.33333333333
0.286432160804,176975.637875,15591.6004701,15591.6004701,8.33333333333
0.292462311558,173572.260224,15291.7619995,15291.7619995,8.33333333333
0.298492462312,170168.882572,14991.9235289,14991.9235289,8.33333333333
0.304522613065,166765.504921,14692.0850583,14692.0850583,8.33333333333
0.310552763819,163362.12727,14392.2465877,14392.2465877,8.33333333333
0.316582914573,159958.749618,14092.4081172,14092.4081172,8.33333333333
0.322613065327,156555.371967,13792.5696466,13792.5696466,8.33333333333
0.32864321608,153151.994315,13492.731176,13492.731176,8.33333333333
0.334673366834,149748.616664,13192.8927054,13192.8927054,8.33333333333
0.340703517588,146345.239012,12893.0542348,12893.0542348,8.33333333333
0.346733668342,142941.861361,12593.2157643,12593.2157643,8.33333333333
0.352763819095,139538.483709,12293.3772937,12293.3772937,8.33333333333
0.358793969849,136135.106058,11993.5388231,11993.5388231,8.33333333333
0.364824120603,132731.728406,11693.7003525,11693.7003525,8.33333333333
0.370854271357,129328.350755,11393.861882,11393.861882,8.33333333333
0.376884422111,125924.973104,11094.0234114,11094.0234114,8.33333333333
0.382914572864,122521.595452,10794.1849408,10794.1849408,8.33333333333
0.388944723618,119118.217801,10494.3464702,10494.3464702,8.33333333333
0.394974874372,115714.840149,10194.5079996,10194.5079996,8.33333333333
0.401005025126,112311.462498,9894.66952907,9894.66952907,8.33333333333
0.407035175879,108908.084846,9594.83105849,9594.83105849,8.33333333333
0.413065326633,105504.707195,9294.99258791,9294.99258791,8.33333333333
0.419095477387,102101.329543,8995.15411734,8995.15411734,8.33333333333
0.425125628141,98697.951892,8695.31564676,8695.31564676,8.33333333333
0.431155778894,95294.5742405,8395.47717618,8395.47717618,8.33333333333
0.437185929648,91891.1965891,8095.6387056,8095.6387056,8.33333333333
0.443216080402,88487.8189376,7795.80023503,7795.80023503,8.33333333333
0.449246231156,85084.4412862,7495.96176445,7495.96176445,8.33333333333
0.45527638191,81681.0636348,7196.12329387,7196.12329387,8.33333333333
0.461306532663,78277.6859833,6896.28482329,6896.28482329,8.33333333333
0.467336683417,74874.3083319,6596.44635271,6596.44635271,8.33333333333
0.473366834171,71470.9306804,6296.60788214,6296.60788214,8.33333333333
0.479396984925,68067.553029,5996.76941156,5996.76941156,8.33333333333
0.485427135678,64664.1753775,5696.93094098,5696.93094098,8.33333333333
0.491457286432,61260.7977261,5397.0924704,5397.0924704,8.33333333333
0.497487437186,57857.4200746,5097.25399982,5097.25399982,8.33333333333
0.50351758794,54454.0424232,4797.41552925,4797.41552925,8.33333333333
0.509547738693,51050.6647717,4497.57705867,4497.57705867,8.33333333333
0.515577889447,47647.2871203,4197.73858809,4197.73858809,8.33333333333
0.521608040201,44243.9094688,3897.90011751,3897.90011751,8.33333333333
0.527638190955,40840.5318174,3598.06164693,3598.06164693,8.33333333333
0.533668341709,37437.1541659,3298.22317636,3298.22317636,8.33333333333
0.539698492462,34033.7765145,2998.38470578,2998.38470578,8.33333333333
0.545728643216,30630.398863,2698.5462352,2698.5462352,8.33333333333
0.55175879397,27227.0212116,2398.70776462,2398.70776462,8.33333333333
0.557788944724,23823.6435601,2098.86929405,2098.86929405,8.33333333333
0.563819095477,20420.2659087,1799.03082347,1799.03082347,8.33333333333
0.569849246231,17016.8882572,1499.19235289,1499.19235289,8.33333333333
0.575879396985,13613.5106058,1199.35388231,1199.35388231,8.33333333333
0.581909547739,10210.1329543,899.515411734,899.515411734,8.33333333333
0.587939698492,6806.7553029,599.676941156,599.676941156,8.33333333333
0.593969849246,3403.37765145,299.838470578,299.838470578,8.33333333333
0.6,0,0,0,8.33333333333
